Scraped_URL,Type,Price,Bath(s),Area,Purpose,Bedroom(s),Added,Location,Description,Amenities: Main Features,Amenities: Rooms,Amenities: Business and Communication,Amenities: Community Features,Amenities: Healthcare Recreational,Amenities: Nearby Locations and Other Facilities,Amenities: Other Facilities,Initial Amount,Monthly Installment,Remaining Installments
https://www.zameen.com/Property/islamabad_b-17_b-17_fmc_domination_height_brand_new_3bed_flat_available_for_sale-53292086-616-1.html,Flat,PKR1.5 Crore,3,5.7 Marla,For Sale,3,2 weeks ago,"B-17, Islamabad, Islamabad Capital",B17 FMC Domination Heights 1 Purely Residential project 1 bed Room Area 562 Sqft price 87 lac 2 Bed Room Area 954 Sqft Price 1 Crore 40 Lac Only 3 Bed Room Area 1282 Sqft Price 1 Crore 90 Lac Only Attach bathroom TV launch separate kitchen terrace left to floor underground parking all facilities available brand new building easy approach excellent location good investment good level good time *Domination* *Heights* *LOP* *approved* *Ground* *+* *15* *story* *building* *2* *Basement* *Car* *Parking,"Built in year: 2025, Parking Spaces, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 16, Floors in Building: 17, Elevators: 6, Other Main Features, Furnished","Bedrooms: 3, Bathrooms: 3, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",Other Healthcare and Recreation Facilities,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/gulberg_gulberg_greens_1_bed_apartment_for_sale_very_reasonable_price_in_gulberg_green-52983627-8312-1.html,Flat,PKR1 Crore,1,2.8 Marla,For Sale,1,6 days ago,"Gulberg, Islamabad, Islamabad Capital","1 BED APARTMENT FOR SALE VERY REASONABLE PRICE IN GULBERG GREEN ISLAMABAD Prime Location: ideally located just a 2-minute drive from the Islamabad Expressway. 24-Hour Security: Basement Car parking Working Elevators: Uninterrupted Power Supply: CDA Approved: approved by the Capital Development Authority (CDA) 220ft wide main boulevard Dedicated underpass access to Islamabad Expressway Gated community Underground electricity, gas and water supply Incomparable development Educational & Health Care Centres Commercial Hub Genius Infrastructure 1,2 and 3 Bed apartment available for Sale On installment","Built in year: 2022, Parking Spaces, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors in Building, Elevators, Service Elevators in Building, Other Main Features, Furnished","Bathrooms: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/gulberg_greens_diamond_mall_residency_one_bedroom_luxury_appartment_for_sale_in_diamond_mall_and_residency-53356231-10982-1.html,Flat,PKR100 Lakh,1,2.4 Marla,For Sale,1,1 day ago,"Gulberg, Islamabad, Islamabad Capital","One Bedroom Appartment for Sale in Diamond Mall and Residency Gulberg Greens Block-B Islamabad *Luxurious 1 Bedroom Apartment for Sale in Gulberg Greens Islamabad* *Apartment Details:* - *Location:* Gulberg Greens Black-B Islamabad - *Bedrooms:* 1 with attached bathroom - *TV Lounge:* Available - *Kitchen:* Modern and fully equipped - *Parking:* Dedicated car parking *Contact Information:* For more details, please contact:","Built in year: 2022, Parking Spaces: 1, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor: 3, Floors in Building: 8, Elevators: 4, Service Elevators in Building, Other Main Features","Bedrooms: 1, Bathrooms: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Laundry or Dry Cleaning Facility, Communal/Shared Kitchen, Facilities for Disabled, Pets Allowed, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_prime_location_near_to_school_near_to_masjid_near_to_central_park_near_to_hospital-53356195-339-1.html,House,PKR12.8 Crore,6,1 Kanal,For Sale,5,4 weeks ago,"DHA Defence, Islamabad, Islamabad Capital",House for Sale Your Dream Home Awaits! Location: Prime & peaceful area Size: Spacious design with modern architecture,"Built in year: 2025, Parking Spaces: 03, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 01, Other Main Features","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 02, Drawing Room, Dining Room, Kitchens: 02, Study Room, Prayer Room, Powder Room, Gym, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled",,,
https://www.zameen.com/Property/fechs_jinnah_gardens_7_marla_1_5_story_house-53356192-1420-1.html,House,PKR2.5 Crore,3,7 Marla,For Sale,3,3 weeks ago,"FECHS, Islamabad, Islamabad Capital","7 MARLA 1.5 story House for sale in Jinnah garden Islamabad lop, clear. Map CDA proof good location good work",,"Bedrooms: 3, Bathrooms: 3, Drawing Room, Dining Room, Kitchens: 1",,,,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/bahria_enclave_bahria_enclave_-_sector_n_direct_deal_brand_new_designer_house_for_sale_in_sector_n_extreme_top_location_front_open_near_to_park_best_location_for_living_bahria_enclave_islamabad-53330007-11975-1.html,House,PKR2.34 Crore,4,5 Marla,For Sale,3,5 days ago,"Bahria Town, Islamabad, Islamabad Capital","Brand New Designer House for Sale in Sector N, Bahria Enclave Islamabad Discover luxury living at its finest with this brand new designer house located in the beautiful and serene Sector N of Bahria Enclave Islamabad. Positioned at an extreme top heighted location, this house offers a front open layout with a refreshing Murree-facing view, making it a perfect home for comfort and elegance. This beautifully designed home features 3 spacious bedrooms with attached baths, a stylish drawing room, 2 modern TV lounges, and a fully equipped kitchen. Built with solid construction and A-grade materials, it ensures lasting durability and refined finishing. Located near the masjid, park, school, and markets, it offers unmatched convenience for families. Its peaceful surroundings and elevated position make it one of the best locations for living in Bahria Enclave. Key Features: Location: Sector N, Bahria Enclave Islamabad Extreme Top Heighted Location with Open Murree View Front Open House Excellent Ventilation and Natural Light 3 Bedrooms with Attached Baths 1 Drawing Room, 2 TV Lounges, 1 Modern Kitchen Solid Construction with A-Grade Material Near Masjid, Park, School & Market Demand: 2.35 Crore (235 Lac) Only Reasonable Price & Ideal for Living About Bahria Enclave Islamabad: Bahria Enclave is one of Islamabads most prestigious housing communities, offering a peaceful environment, lush green parks, modern infrastructure, wide roads, schools, hospitals, and commercial areas. It provides a secure, family-friendly lif","Built in year: 2025, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features, Furnished","Bedrooms: 3, Bathrooms: 4, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_d-12_d-12_4_1_kanal_house_for_sale-52097258-160-1.html,House,PKR26.5 Crore,7,1 Kanal,For Sale,8,2 days ago,"D-12, Islamabad, Islamabad Capital","4500 square feet House for sale, Triple story House, Margalla face view House Luxury House, 8 Bedrooms with 8 Bathroom's, Drawing Dinning s, 3 American style kitchens, 3 Tv lounges, 2 servants with bathroom's, Terrace, Mini lawn , Lush House, Beautiful Location Best opportunity for living Neat and clean Environment Second to Main Double Road, Neat and clean Environment, Near to Hill park Solid construction Best quality Near to Family park, Markaz green Area and many more. Note:- Specially Deal in sector D-12 Rent and sale Malik Faizan 0317-7888674.0307-7888674.","Built in year: 2024, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors, Other Main Features","Bedrooms: 8, Bathrooms: 8, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 3, Study Room, Prayer Room, Powder Room, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_f-7_prime_location_cda_transfer_old_low_price_2_kanal-53068926-165-1.html,House,PKR45 Crore,6,2 Kanal,For Sale,5,4 days ago,"F-7, Islamabad, Islamabad Capital","Attached Images are for reference. Chohan HAY Estate Offers: - 1000 SQYD - Prime Location - CDA Transfer - Old Demolished House - Ideal for Redevelopment - Build your Customize Dream Luxury House - Investment Rate - Potential for High Returns - Dont waste time, seize this unique opportunity For more information and additional options, kindly contact at provided numbers or visit Chohan HAY Estate.","Built in year: 2024, Parking Spaces, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features","Bedrooms: 5, Bathrooms: 6, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",Lawn or Garden,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_f-7_4_kanal_old_house_is_for_sale_in_f-7_islamabad-52049261-165-1.html,House,PKR90 Crore,6,4 Kanal,For Sale,6,1 week ago,"F-7, Islamabad, Islamabad Capital","Attached Images are just for reference purpose only. Chohan HAY Estate Offers: - 4 Kanal - Big Front - Old Demolish able House - Investor Price - Great Time to Invest in Real Estate - Beat Option to Build Your Dream Home in F-7 - Peaceful and Secured Living Area - Dont Waste Your Time, Just Grab this Opportunity For more information and additional options, kindly contact at mentioned numbers or visit Chohan HAY Estate","Built in year: 2025, Parking Spaces, Flooring, Electricity Backup",,"Broadband Internet Access, Satellite or Cable TV Ready",,Lawn or Garden,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_1_kanal_brand_new_designer_house_for_sale-53136515-339-1.html,House,PKR11.9 Crore,6,1 Kanal,For Sale,6,3 days ago,"DHA Defence, Islamabad, Islamabad Capital","DHA Phase 2 Islamabad One Kanal Brand New Designer House For Sell Prime Location Newly Owners Built House 6Bedrooms with attached bathrooms D/D Tv lounges Spacious Kitchen with dirty kitchen beautiful lawn Solid USA Yellow Pine Wood Works. , Spanish tiles Triple bodied floor tiles Yall Fixtures Granite Kitchen Tops Construction Works Pictures & Videos are Available! Send e-mail Crores Direct meeting with house owner Contact for more details & visit ! Malik Touseef Ashraf Al harmain properties DHA Islamabad Authorised Dealer Office 03, 2st Floor Sector E Commercial DHA Phase 2 Islamabad.","Built in year: 2025, Parking Spaces: 3, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors: 2, Other Main Features","Bedrooms: 6, Bathrooms: 8, Servant Quarters: 2, Drawing Room, Dining Room, Kitchens: 4, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 2, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/b_17_mpchs_-_multi_gardens_main_double_road_10_marla_house_block_c_prime_location_1_5_construction_a_quality_reasonable_price_in_b-17-53256532-3115-1.html,House,PKR3.85 Crore,4,10 Marla,For Sale,4,3 weeks ago,"B-17, Islamabad, Islamabad Capital",Main Double road 10 marla house 3 bedrooms 4 bathrooms 1 big kitchen drawing and dining For more detils call or what's app,"Built in year: 2023, Parking Spaces: 2, Flooring, Floors: 2","Bedrooms: 3, Bathrooms: 4, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room","Broadband Internet Access, Satellite or Cable TV Ready, Intercom","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff",,,
https://www.zameen.com/Property/gulberg_greens_gulberg_greens_-_block_a_5_kanal_full_luxury_furnished_farm_house_available_for_sale_in_gulberg_greens_islamabad-53253074-8313-1.html,Farm House,PKR35 Crore,7,5 Kanal,For Sale,9,2 weeks ago,"Gulberg, Islamabad, Islamabad Capital",5 Kanal Fully Luxury Furnished Farm house For Sale In Gulberg Greens Islamabad. Basement+ Ground+ 1st Flor 9 bedrooms with Attached washrooms 3 kitchen with dirty kitchen Mini cenima Big drawing area Mini cenima,"Built in year: 2025, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors, Other Main Features, Furnished","Bedrooms, Bathrooms, Servant Quarters, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_g-11_appartment_for_sale_in_g11-53334794-168-1.html,Flat,PKR1.35 Crore,2,3.1 Marla,For Sale,2,3 weeks ago,"G-11, Islamabad, Islamabad Capital",Appartment For Sale Location G-11 EType 700Sqft 2nd Floor 2Bedroom 2Washroom 1Shower Tv lounge Store Area Kitchen Electricity Available Gas Available Resonable Price 1Crore 35lakh 53k rent value Near To Markaz,"Built in year: 2023, Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Other Main Features, Furnished","Bedrooms: 5, Bathrooms: 6, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/islamabad_top_city_1_luxury_designer_apartment_for_sale_in_top_city_1_islamabad-53332880-1383-1.html,Flat,PKR56 Lakh,1,2.4 Marla,For Sale,-,1 week ago,"Top City 1, Islamabad, Islamabad Capital",studio apartment for sale in top city 1 Islamabad studio washroom open kitchen attach bath 4th floor Corner Apartment elevator,"Built in year: 2024, Parking Spaces: 1, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Floor: 4, Floors in Building: 7, Elevators: 1, Service Elevators in Building, Furnished","Bedrooms: 1, Bathrooms: 1, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 1, Study Room, Prayer Room, Powder Room, Gym, Steam Room, Lounge or Sitting Room, Laundry Room","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre","Sauna, Jacuzzi","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Security Staff, Other Facilities",,,
https://www.zameen.com/Property/islamabad_naval_anchorage_modern_1-kanal_home_in_naval_anchorage_huge_potential_amp_prime_location-53123854-375-1.html,House,PKR8 Crore,7,1 Kanal,For Sale,6,3 days ago,"Naval Anchorage, Islamabad, Islamabad Capital","1-Kanal Brand New House for Sale Ideal for 2 Families Key Features: Ground + 1 Floors Perfect for Dual Family Living 3 + 3 Bedrooms (Spacious & Well-Designed) 4-Car Parking Space Servant Room with Attached Bath Stylish Tiled Flooring Complete Boundary Wall for Privacy & Security Society Highlights: Green & Peaceful Environment Secure & Gated Community Located in Naval Anchorage Very Much Future Potential in this Society Close to Market, Masjid & Daily Facilities Easy Access to Main Islamabad Expressway Best Option for Comfortable Living & Investment","Built in year, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors, Other Main Features, Furnished","Bedrooms: 6, Bathrooms: 7, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 2, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_20_marla_semi_furnished_luxurious_brand_new_house_for_sale-52035723-339-1.html,House,PKR12.25 Crore,7,1 Kanal,For Sale,5,4 days ago,"DHA Defence, Islamabad, Islamabad Capital","Don't Wait! Contact us today to schedule a viewing and make this incredible Property as yours! All Our Property Listings Are Direct From Owners. . We Provide Best Investment Advice To Our Esteemed Clients, With The Current Market Trends, Analysis, Research And Benchmarks. Please Call or Whats-app For Buying Profitable Property. Price: 115 Million Pkr Approximately *Key Features:* -Single Unit House - 5 Spacious Bedrooms, each with an attached washroom for ultimate privacy - Elegant Drawing room for entertaining guests - 1 Powder washroom - 2 Futile Company Kitchens Along With Chefs Kitchen - 2 Spacious Car Parking Garage, Ensuring secure and Ample parking - Full Height wardrobes with imported fixtures - Cozy servant quarter complete with all necessities - Fire Alarm, CCTV Cameras are also installed *Additional Highlights:* - 24/7 DHA Security, Secure and gated community - Expansive open terrace, ideal for soaking up sunlight and enjoying breathtaking views - Bright and airy interiors, flooded with natural light - High-quality finishes and fittings throughout - Prime location, close to all amenities and services - A true gem for those seeking comfort, style, and functionality! Close Proximity to Schools, Hospitals, All Banks Hub, and Shopping Centers Mosque Community Parks Food Courts Gold Class Theatre Easy access to main roads Investors Alert! This property is also a smart investment option, as the area is in high demand and appreciating rapidly. The main attraction is the incredibly reasonable price! Don't miss this opportunity to own a luxurious home in a prime location at a fraction of the cost.","Parking Spaces: 2, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Floors: 2",,,,,,,,,
https://www.zameen.com/Property/ghauri_town_ghauri_town_phase_4b_7_marla_2_5_story_new_house_for_sale_in_phase_4b-53340997-14964-1.html,House,PKR3 Crore,7,7 Marla,For Sale,7,2 days ago,"Ghauri Town, Islamabad, Islamabad Capital",specialist marketing 7 Marla 2.5 story new house for sale in ghuari tawon phase 4B near to Islamabad highway and market and masjid and school,"Built in year, Parking Spaces, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floors, Other Main Features, Furnished","Bedrooms: 9, Bathrooms: 7, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens: 3, Study Room, Prayer Room, Powder Room, Gym, Store Rooms, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Intercom, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Lawn or Garden, Swimming Pool, Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
https://www.zameen.com/Property/f_11_f-11_markaz_f-11_markaz_brand_new_2_bedroom_fully_renovated_apartment_flat_available_for_sale-52962665-3286-1.html,Flat,PKR2.8 Crore,2,7.8 Marla,For Sale,2,4 days ago,"F-11, Islamabad, Islamabad Capital",F-11 Markaz Brand New 2 Bedroom Fully Renovated Apartment (Flat) Available for Sale 2Bedroom Attached Bathroom Tv Lounge Kitchen Size 1750Square Feet Elevators Installed Tuck Shop Mosque Car Parking Cctv Cameras 24/7 Security Residential Building Family Environment Safe And Secure Investment We Have Other Options Available For Sale And Rent We Deal All CDA Sectors Of Islamabad For Further Info And Options Feel Free to Contact Us,"Built in year: 2024, Parking Spaces: 1, Lobby in Building, Double Glazed Windows, Flooring, Electricity Backup, Waste Disposal, Floors in Building: 9, Elevators: 3, Service Elevators in Building","Bedrooms: 2, Bathrooms: 2, Kitchens: 1, Lounge or Sitting Room","Broadband Internet Access, Satellite or Cable TV Ready","Kids Play Area, Mosque",,"Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff",,,
https://www.zameen.com/Property/f_11_f-11_markaz_f-11_investor_price_2_bed_apartment_available_for_sale-52341957-3286-1.html,Flat,PKR3.15 Crore,2,7.1 Marla,For Sale,2,6 days ago,"F-11, Islamabad, Islamabad Capital","2Bedroom Attached Bathroom Tv Lounge Kitchen Drawing Size 1600Square Feet Elevators Installed Tuck Shop Mosque Car Parking Cctv Cameras 24/7 Security Residential Building Family Environment Safe And Secure Investment Coming Rent 155,000 We Have Other Options Available For Sale And Rent We Deal All CDA Sectors Of Islamabad For Further Info And Options Feel Free to Contact Us","Built in year: 2024, Parking Spaces, Lobby in Building, Double Glazed Windows, Central Air Conditioning, Central Heating, Flooring, Electricity Backup, Waste Disposal, Floor, Floors in Building: 8, Elevators, Service Elevators in Building, Other Main Features, Furnished","Bedrooms: 2, Bathrooms: 2, Servant Quarters: 1, Drawing Room, Dining Room, Kitchens, Study Room, Prayer Room, Powder Room, Gym, Store Rooms: 1, Steam Room, Lounge or Sitting Room, Laundry Room, Other Rooms","Broadband Internet Access, Satellite or Cable TV Ready, Business Center or Media Room in Building, Conference Room in Building, Intercom, ATM Machines, Other Business and Communication Facilities","Community Lawn or Garden, Community Swimming Pool, Community Gym, First Aid or Medical Centre, Day Care Centre, Kids Play Area, Barbeque Area, Mosque, Community Centre, Other Community Facilities","Sauna, Jacuzzi, Other Healthcare and Recreation Facilities","Nearby Schools, Nearby Hospitals, Nearby Shopping Malls, Nearby Restaurants, Distance From Airport (kms), Nearby Public Transport Service, Other Nearby Places","Maintenance Staff, Security Staff, Facilities for Disabled, Other Facilities",,,
